business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.1473207, 'lng': -105.1289563}, 'viewport': {'northeast': {'lat': 40.1485569802915, 'lng': -105.1278985197085}, 'southwest': {'lat': 40.1458590197085, 'lng': -105.1305964802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 4667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100749126075553129582"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDx4Pb-b5klDHg6KLtNbZBBf5ri6ptGUgECMcAg8TLeiCxtdfFVymH8v_zpd0sPsqYrXIFrnX7BUdi08esx__NLthM1Y2ORNlUMBS4Zfi1-8HUO13i74ZXRgmUfyd-V-OQFtX56D0y1Vl7srBaqgmmH5nGRS3sUg7kY8z4SElEfTpYY', 'width': 7000}]",ChIJ7Rwc5Sb6a4cRUaxdx9rPMu0,"{'compound_code': '4VWC+WC Longmont, CO, USA', 'global_code': '85GP4VWC+WC'}",1.0,4.3,ChIJ7Rwc5Sb6a4cRUaxdx9rPMu0,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",250.0,"1232 South Hover Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.15122489999999, 'lng': -105.1533893}, 'viewport': {'northeast': {'lat': 40.15270023029149, 'lng': -105.1520107197085}, 'southwest': {'lat': 40.15000226970849, 'lng': -105.1547086802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,CYCLHOPS Bike CANtina,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118193826675415896970"">carlos gonzales</a>'], 'photo_reference': 'AW30NDykyW_UL42AAipg2d3NcaeWEFHNuugR5HxNUPwH72aufcNhWuHpU-hY5YdWIxNDWeql61WI6nHUlTVhCS6e8gKJNo04BJCqXzpXXDmR2NDLMpd8WPgOONJqNXjqNohSYcvirw4PqqaFJKYXS9zgPp96qDlD3cW2d5Bxfl7pxyZNmenZ', 'width': 3072}]",ChIJe6TQPEn6a4cRKw0VQpeX94M,"{'compound_code': '5R2W+FJ Longmont, CO, USA', 'global_code': '85GP5R2W+FJ'}",2.0,4.4,ChIJe6TQPEn6a4cRKw0VQpeX94M,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",806.0,"600 South Airport Road, Longmont",
OPERATIONAL,"{'location': {'lat': 40.1475772, 'lng': -105.1295061}, 'viewport': {'northeast': {'lat': 40.1490858302915, 'lng': -105.1281332197085}, 'southwest': {'lat': 40.14638786970851, 'lng': -105.1308311802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Phở Hương Việt,{'open_now': False},"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113964417974978556253"">Colorado Business Photograpy</a>'], 'photo_reference': 'AW30NDyX6gwTnAPb-Cz3tGQkbWYlJDkUnciiVjpB7xC764TNsSrM8ocHpv3OfIoq8FOY05PAYE51g8DOjCxKITFWXUL0nIhsuwT1SzAEWOjoPcayphqSRNSbDALr4nrOHJxwXciygVYjdtjtdQpXYsd_zy-grsfBmO9aZeJLrs2qFtyVD4Qx', 'width': 4048}]",ChIJl0_a5yb6a4cR58dxXgcDIoA,"{'compound_code': '4VXC+25 Longmont, CO, USA', 'global_code': '85GP4VXC+25'}",,4.2,ChIJl0_a5yb6a4cR58dxXgcDIoA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",506.0,"3175 1232 South, Hover Street C-200, Longmont",
OPERATIONAL,"{'location': {'lat': 40.1485289, 'lng': -105.1299651}, 'viewport': {'northeast': {'lat': 40.1497998302915, 'lng': -105.1286498697085}, 'southwest': {'lat': 40.1471018697085, 'lng': -105.1313478302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Culver's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108459817523499212972"">Jason Cralley</a>'], 'photo_reference': 'AW30NDzXD2pPx_iivrpwcdejvbnz3jjb1g20aszKMStXexNCcpYNxYBg2S71mzgyWwhXdJRiAEE9eA2k0pXW6Qymhga8UfTgFdSWzNZF3i9qv_hJEQl_lBrS-ZTm3VnythWv-cxQf23YmxxFX75feOh4B964jUkqUqyGfF3oK-3a3UJMjonI', 'width': 4032}]",ChIJP7dv9Sb6a4cR9TI62yJK_3g,"{'compound_code': '4VXC+C2 Longmont, CO, USA', 'global_code': '85GP4VXC+C2'}",1.0,4.4,ChIJP7dv9Sb6a4cR9TI62yJK_3g,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1674.0,"1218 South Hover Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.14786, 'lng': -105.127312}, 'viewport': {'northeast': {'lat': 40.1492029802915, 'lng': -105.1260896697085}, 'southwest': {'lat': 40.14650501970851, 'lng': -105.1287876302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fuzzy's Taco Shop,{'open_now': True},"[{'height': 10283, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100442137492381741110"">Jennifer Piotrowski</a>'], 'photo_reference': 'AW30NDyUhhIlR4-yKtQp9n4L7lLE89ymoZ_Qm5YchrUWYUQfcwNHH1_S1rSt9GtBdOc7bT5qx5Rf5YDi5fddHNXH8c1nXCmQfDo-7tqngcwvlI8mTdpToyt09Q8ujSJ2SkLUwjSagylgrv9I92A5VWJXt-vmETPgj8lRULxSNsYfOzMUrRVo', 'width': 6604}]",ChIJu2RvbiH6a4cRmuynIWmYUUk,"{'compound_code': '4VXF+43 Longmont, CO, USA', 'global_code': '85GP4VXF+43'}",1.0,4.3,ChIJu2RvbiH6a4cRmuynIWmYUUk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1666.0,"1230 South Hover Street Suite A-300, Longmont",
OPERATIONAL,"{'location': {'lat': 40.15398980000001, 'lng': -105.131415}, 'viewport': {'northeast': {'lat': 40.1554002302915, 'lng': -105.1300510697085}, 'southwest': {'lat': 40.1527022697085, 'lng': -105.1327490302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102915850168902383807"">Timothy Rabon</a>'], 'photo_reference': 'AW30NDxsI-jbs3vt2eku0rwoyyIHm_fnYU8p8wo-T0-Y_uc9jSjWBfyy9JbtZGomzQ463y90v2sa5E1W7inb8YqUi56BKHyocUDt0LgvCTO9MRpszEXiZn1_EcH0O2r6GGHte6vKcVQadADzsguoTSsDP1vN8hm4-QLuzTV2rN-gkdQJFoeZ', 'width': 4016}]",ChIJYRL-5CH6a4cR32GtuCucPas,"{'compound_code': '5V39+HC Longmont, CO, USA', 'global_code': '85GP5V39+HC'}",1.0,3.2,ChIJYRL-5CH6a4cR32GtuCucPas,GOOGLE,"['convenience_store', 'gas_station', 'cafe', 'car_wash', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",15.0,"575 Hover Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.1519302, 'lng': -105.1138398}, 'viewport': {'northeast': {'lat': 40.1530424802915, 'lng': -105.1126515697085}, 'southwest': {'lat': 40.1503445197085, 'lng': -105.1153495302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lunada Eatery & Cantina,{'open_now': True},"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114201998697344203994"">Lunada Eatery &amp; Cantina</a>'], 'photo_reference': 'AW30NDw8K8WxXvmubx4eQsk804AjtgXSo6FmHbgVjEXjTNtv6eD0NMRV_u6uQorZJYQz30ND8j0gpH-tpMSuNlYua-ocz_d23aaE9W79rIsjERAHKHNCN7gS52o4GMZfQgNGRslySRg7WP442xKSr500OBTFA7trtSa7QNFgTsfvFFX7ZwKK', 'width': 960}]",ChIJl9Ig3-n0a4cR4k6IWXMdgr8,"{'compound_code': '5V2P+QF Longmont, CO, USA', 'global_code': '85GP5V2P+QF'}",2.0,4.2,ChIJl9Ig3-n0a4cR4k6IWXMdgr8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",380.0,"1225 Ken Pratt Boulevard, Longmont",
OPERATIONAL,"{'location': {'lat': 40.14437349999999, 'lng': -105.1031383}, 'viewport': {'northeast': {'lat': 40.14575923029149, 'lng': -105.1014727697085}, 'southwest': {'lat': 40.1430612697085, 'lng': -105.1041707302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Gondolier Italian Eatery - Longmont,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116830236879143345606"">Gondolier Italian Eatery - Longmont</a>'], 'photo_reference': 'AW30NDwtV4slGIx8G4xVJmgF9m6y8GDYb3d1_4tRQ7rDBaRwXu8_k7qsh1VQMV25qJebFXajceW8iWCguYE7xhgnzQ6I9avHd-umQsmQiFWC1riw61jh_atWmsUNZco0d64vlLH4D-dNgokMeo3fft6NJkCPpw929yUdGKY_6Fer-SAOrJcF', 'width': 1334}]",ChIJ3flArur5a4cRW8yExM5gLk0,"{'compound_code': '4VVW+PP Longmont, CO, USA', 'global_code': '85GP4VVW+PP'}",2.0,4.2,ChIJ3flArur5a4cRW8yExM5gLk0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",928.0,"1217 South Main Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.1644534, 'lng': -105.1597089}, 'viewport': {'northeast': {'lat': 40.1658371802915, 'lng': -105.1583312697085}, 'southwest': {'lat': 40.1631392197085, 'lng': -105.1610292302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Flight Deck Grill,,"[{'height': 1711, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111370742886140335060"">Flight Deck Grill</a>'], 'photo_reference': 'AW30NDxy3LigAVUHfdm3Yc7R9HpBGNN9bvz_GeZh9FDkZS5WK83Ugidkmo7SJCoguoJjcwz8yxc4QdJjOLGFHbJK6_3e0vQYri_uh6fk4k91To2eDI1c9ArRDA41EMAHdTc4g91YFflAGhhxobCPrnilrHcmA6GlnhTaS3JQTuVTUq1n9vYR', 'width': 3232}]",ChIJQcLzekv6a4cRibsAVBqYeqE,"{'compound_code': '5R7R+Q4 Longmont, CO, USA', 'global_code': '85GP5R7R+Q4'}",,4.8,ChIJQcLzekv6a4cRibsAVBqYeqE,GOOGLE,"['airport', 'restaurant', 'food', 'point_of_interest', 'establishment']",25.0,"229 Airport Road, Longmont",
OPERATIONAL,"{'location': {'lat': 40.153643, 'lng': -105.1074048}, 'viewport': {'northeast': {'lat': 40.1552211302915, 'lng': -105.1058237697085}, 'southwest': {'lat': 40.1525231697085, 'lng': -105.1085217302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Casa Agave,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104372336283933877175"">Andrew Schneider</a>'], 'photo_reference': 'AW30NDxs9pr-dX70YEAko0S0WItl0J1Tjyzr1mlnEaGasUyB6mxbefrGWZhDQpPwBpAl6TYn85rCoQJGunupmGrNnb4rRJzj4Qw4ZSB4sxFdT0dkiUdP9jfFOA_lm3Co9NYMN80uMGamNy_V6s_j2T-HJYyp6PaXxrP_wCgty1hvb-vQbBDz', 'width': 3840}]",ChIJGfokW5f5a4cRB5ofRjjXl6Y,"{'compound_code': '5V3V+F2 Longmont, CO, USA', 'global_code': '85GP5V3V+F2'}",2.0,4.2,ChIJGfokW5f5a4cRB5ofRjjXl6Y,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",748.0,"451 South Pratt Parkway, Longmont",
OPERATIONAL,"{'location': {'lat': 40.15324880000001, 'lng': -105.1054648}, 'viewport': {'northeast': {'lat': 40.1545320802915, 'lng': -105.1041494197085}, 'southwest': {'lat': 40.1518341197085, 'lng': -105.1068473802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Modern Market Eatery,{'open_now': True},"[{'height': 300, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117602373429566355203"">Modern Market Eatery</a>'], 'photo_reference': 'AW30NDxQbGRo1KVRkKMZD8xogXRwkhEeeQUJ5LEKPlp1K8TJnjM_IinXdaM8kO1t830CLWw3zepuPVC6k1kh7pFU2D-aaL2k6KTa4VdiyDjS-gMm3nvbqDob5xY0-vIh5MpFCnoz0iJ3eClbGBmok1BE098BbBR1U9v96AAl2_dMk-Q-66Y2', 'width': 530}]",ChIJc_1wlJf5a4cR-M9HIGqsV9w,"{'compound_code': '5V3V+7R Longmont, CO, USA', 'global_code': '85GP5V3V+7R'}",2.0,4.2,ChIJc_1wlJf5a4cR-M9HIGqsV9w,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",775.0,"700 Ken Pratt Boulevard Ste 100, Longmont",
OPERATIONAL,"{'location': {'lat': 39.7997526, 'lng': -105.5089957}, 'viewport': {'northeast': {'lat': 39.8011974302915, 'lng': -105.5076301697085}, 'southwest': {'lat': 39.7984994697085, 'lng': -105.5103281302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grand Z Casino Hotel,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100007713053179337996"">Anthony Mitchell</a>'], 'photo_reference': 'AW30NDwMBB0JsuzJZmChbolQIFnZZZHXBwf7PH9g1Fem0yIQlqvlG2rX3pmRL3l69xFQWa28XPNwoqqN0Lx6kVH613AeDdB6aPY429DBVKvy1X2iQRVDkq-8DNZOPA3Yq65VaFttp0UcmIVTLHbK8MXp-NLewcpnlA8hfJLmdQynJTEdtF9C', 'width': 4032}]",ChIJPdVrdo-7a4cRpp87cqa_940,"{'compound_code': 'QFXR+WC Central City, CO, USA', 'global_code': '85FPQFXR+WC'}",,4.0,ChIJPdVrdo-7a4cRpp87cqa_940,GOOGLE,"['casino', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2578.0,"321 Gregory Street, Central City",
OPERATIONAL,"{'location': {'lat': 39.700975, 'lng': -105.327216}, 'viewport': {'northeast': {'lat': 39.7021522302915, 'lng': -105.3263036697085}, 'southwest': {'lat': 39.6994542697085, 'lng': -105.3290016302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109072417363366787967"">Emily McDowell</a>'], 'photo_reference': 'AW30NDxq8-hfEE24tFBsC7GxJI--fFzllYKUZN8mLOnYz4p5Tfu7SIyhf-f5PZbTSvjDoVn9e46m6KWMf1SsNpN1zCt9OUfMWc_i_zKGduQSXWIm-4LN42nfU-UxdRn8gly1QAeiDjuCkRgowIYxB6joUUnh1_OZxkHWM3XL1iXGksqQjWSR', 'width': 4032}]",ChIJBcis-U6Za4cRezfoOa-aNzY,"{'compound_code': 'PM2F+94 Golden, CO, USA', 'global_code': '85FPPM2F+94'}",1.0,3.5,ChIJBcis-U6Za4cRezfoOa-aNzY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",31.0,"952 Swede Gulch Road, Golden",
OPERATIONAL,"{'location': {'lat': 39.7415583, 'lng': -105.5176472}, 'viewport': {'northeast': {'lat': 39.7430503302915, 'lng': -105.5163242197085}, 'southwest': {'lat': 39.7403523697085, 'lng': -105.5190221802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Tommyknocker Brewery & Pub,{'open_now': True},"[{'height': 1370, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100999084751558238357"">Tommyknocker Brewery &amp; Pub</a>'], 'photo_reference': 'AW30NDxnPgtXNQ-xYRMukbChoEzmgemxLpNBtY652dsQATAFT89mgKFYTrd6GwsI73ixiLbNuE-GeU5tVeBX5JMpWdnB--Vram5gWuda9mpbQdihXrbLS0TlOic-38lmuJ1O8Y7__4BH5bFDToJ5EF561Yeiv3RFh0Ytf8P-XEjyPsZF7A2p', 'width': 2048}]",ChIJdQ0nTLGka4cR3lvp7Nl3iyE,"{'compound_code': 'PFRJ+JW Idaho Springs, CO, USA', 'global_code': '85FPPFRJ+JW'}",2.0,4.4,ChIJdQ0nTLGka4cR3lvp7Nl3iyE,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3880.0,"1401 Miner Street, Idaho Springs",
OPERATIONAL,"{'location': {'lat': 39.68458169999999, 'lng': -105.5193928}, 'viewport': {'northeast': {'lat': 39.68607358029149, 'lng': -105.50907805}, 'southwest': {'lat': 39.6833756197085, 'lng': -105.52283105}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Echo Mountain,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101119361708678241857"">Echo Mountain</a>'], 'photo_reference': 'AW30NDwHazz43rn_EGnSYwUeqnmSYEEWy6XOtwcX86---vwHou1ofW6hJSQLIlBXNU8RLvb_f-1Do3-HRpfkYgTvp2xYQuahcZr9DUbwwgHtSbeBB7ZsNZfHqDy5dEGzWeP8uzWgERUDWciR9w02ImPMEKHj1ged_gvYOW2GhP_6L-Dr90DQ', 'width': 6000}]",ChIJzbHHtRWka4cRHVvJYLPxXG0,"{'compound_code': 'MFMJ+R6 Idaho Springs, CO, USA', 'global_code': '85FPMFMJ+R6'}",,4.4,ChIJzbHHtRWka4cRHVvJYLPxXG0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",957.0,"19285 Colorado 103, Idaho Springs",
OPERATIONAL,"{'location': {'lat': 39.7417271, 'lng': -105.5165505}, 'viewport': {'northeast': {'lat': 39.7431651802915, 'lng': -105.5152577697085}, 'southwest': {'lat': 39.7404672197085, 'lng': -105.5179557302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Beau Jo's Idaho Springs,{'open_now': True},"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107771567292003027747"">Beau Jo&#39;s Idaho Springs</a>'], 'photo_reference': 'AW30NDz_QyKR_QYTajrMiSKWx14PMn9ATmdRmskUovQYWUOhFrb94DYVDBmg87qwKA6LqYZCtRObV96XEc2cPAlVtwNjrb8ts_t2pjwdFybuuhO5wJTKGt1axxPf4b_MGTroEzoy_mfb-tFPFYi6vmG50IEowhUHQBmaoj6T6u2J7rl4oOXv', 'width': 1000}]",ChIJ57T5arGka4cRzu-yfmU2jrs,"{'compound_code': 'PFRM+M9 Idaho Springs, CO, USA', 'global_code': '85FPPFRM+M9'}",2.0,4.6,ChIJ57T5arGka4cRzu-yfmU2jrs,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",8415.0,"1517 Miner Street, Idaho Springs",
OPERATIONAL,"{'location': {'lat': 39.7980264, 'lng': -105.4834501}, 'viewport': {'northeast': {'lat': 39.7996588802915, 'lng': -105.4826121197085}, 'southwest': {'lat': 39.7969609197085, 'lng': -105.4853100802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Roxy's Restaurant and Bar,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112125887975900454817"">J Shua</a>'], 'photo_reference': 'AW30NDxx-2Zd6qYHRtln74fJlpn73KpQxah6cdIoS3TmN-mxSQTi98WCAP8pmJ0jAmd5NYPIU3N3mGL8qbRgVgIdMFJUVRzv2XOW_SwxGTAUcopuehCo4WUofm6V-62bNwFyKfvOMz8lS3rhwi_M_rE9IbwOJv-D1E6HUH-GdQdn-PYh65I4', 'width': 4032}]",ChIJWQwZa2S8a4cRjcXelkLhoTs,"{'compound_code': 'QGX8+6J Black Hawk, CO, USA', 'global_code': '85FPQGX8+6J'}",,3.7,ChIJWQwZa2S8a4cRjcXelkLhoTs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",168.0,"401 Main Street, Black Hawk",
OPERATIONAL,"{'location': {'lat': 39.74142099999999, 'lng': -105.519069}, 'viewport': {'northeast': {'lat': 39.7428031802915, 'lng': -105.5176996697085}, 'southwest': {'lat': 39.7401052197085, 'lng': -105.5203976302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Exit 240 Ski & Ride Rental,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106980721053568212796"">Exit 240 Ski &amp; Ride Rental</a>'], 'photo_reference': 'AW30NDwb6UM5kfVUrgHELyhNtoSM-5neTAHk7yRo3cdhZq1NbIZO_MAB80R1HxorKDb_Hef-DYIsi1_0CpfcvdVHkvOIa8eLpAwuul6asTbYmfGmlpjaAzEL3ZJ8GvzLherFxIRYob89ylR68x0QIDaL4JMcxdMaT__4vmPr7gW-ssDRa0Et', 'width': 5312}]",ChIJAcrpuLaka4cRX_Ml6iwPo1E,"{'compound_code': 'PFRJ+H9 Idaho Springs, CO, USA', 'global_code': '85FPPFRJ+H9'}",,4.9,ChIJAcrpuLaka4cRX_Ml6iwPo1E,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",117.0,"1313 Idaho Street, Idaho Springs",
OPERATIONAL,"{'location': {'lat': 39.7083092, 'lng': -105.2928279}, 'viewport': {'northeast': {'lat': 39.7096062302915, 'lng': -105.2919061197085}, 'southwest': {'lat': 39.7069082697085, 'lng': -105.2946040802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chart House,{'open_now': True},"[{'height': 1366, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103610706166142246378"">Chris Barron pixlepeople llc</a>'], 'photo_reference': 'AW30NDxzUudQJ_eLHRXW7iDDe3IOXjXMjTL3ipnSG_q5ppPAJrgA1w8pR278HWXdnaajgl-MZB8--PreZFIfsfEoL4KZ7e5BvWSZXkOiQJ4-g_XBp7kqLhP60BUSjJNNfvQg0ISn6qO5pe9p8HuTQpi9Sgvn6RvN-ZxTI-e639VPdpgq4WgA', 'width': 2048}]",ChIJqTuwhO2ba4cR4icCInjugAo,"{'compound_code': 'PP54+8V Golden, CO, USA', 'global_code': '85FPPP54+8V'}",3.0,4.1,ChIJqTuwhO2ba4cR4icCInjugAo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",784.0,"25908 Genesee Trail Road, Golden",
OPERATIONAL,"{'location': {'lat': 39.6870393, 'lng': -105.361362}, 'viewport': {'northeast': {'lat': 39.6882941302915, 'lng': -105.3601783197085}, 'southwest': {'lat': 39.6855961697085, 'lng': -105.3628762802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Woodcellar Bar & Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102219105406975199655"">KDP</a>'], 'photo_reference': 'AW30NDxrojsRwsrks83L9RFElS4tp7PWamHwADx0g-LdeTDcfONntiTUK16OyPPxJ6WbQkhgTdDHNJYjQYCKF0YVekgo95mMB4HhUh9N7EGenYiYkjQ_bCn-yVquJr-KSN6pH8yHUjB8VfSLg2RRHJpE7gjlhYKWGtS1zAlzlKSkFJ8ruiTC', 'width': 4032}]",ChIJje2XlSqfa4cR2MmE38ldZLU,"{'compound_code': 'MJPQ+RF Evergreen, CO, USA', 'global_code': '85FPMJPQ+RF'}",2.0,4.5,ChIJje2XlSqfa4cR2MmE38ldZLU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",393.0,"1552 Bergen Parkway #101, Evergreen",
OPERATIONAL,"{'location': {'lat': 39.6847908, 'lng': -105.3654476}, 'viewport': {'northeast': {'lat': 39.6863226802915, 'lng': -105.3637734697085}, 'southwest': {'lat': 39.6836247197085, 'lng': -105.3664714302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tuscany Tavern,{'open_now': True},"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105860374231127797835"">Tuscany Tavern</a>'], 'photo_reference': 'AW30NDzNTPuWdxiiwKNUa7_3OO13qy7BIgYk-8wp4PSlgKFqFCPQszAlBXh79UL8n455q1kKlHrLYqjDEua9DGwmqqoKDHGYo29NjvVEMHJvAdgilh34SWybj3qk0pJoNNGbhiSigqsk4yJ-Ays0tWovZseEf5OsRTT64-SAQWRcYBTZEaGV', 'width': 719}]",ChIJH7XLiCufa4cRNw-QLnPlKcI,"{'compound_code': 'MJMM+WR Evergreen, CO, USA', 'global_code': '85FPMJMM+WR'}",2.0,4.3,ChIJH7XLiCufa4cRNw-QLnPlKcI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",472.0,"32214 Ellingwood Trail # 110, Evergreen",
