business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 36.0491141, 'lng': -79.8359578}, 'viewport': {'northeast': {'lat': 36.0504492802915, 'lng': -79.8344631197085}, 'southwest': {'lat': 36.0477513197085, 'lng': -79.83716108029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103949011871582629848"">Jay Harris</a>'], 'photo_reference': 'AW30NDzek5AY3fWT-BqwrquiKChWNo_Mp0Zaj24xJtIDiBnioPCuQlA-Nd9U-BZJzIh3lWx7eE9iTBJK_IV4e8yYFPQqxm-6AEqICaoIsyBAskXQ28cCpkZE1-zzBjzrOxXwVa7_Pk-78KPtnlY0ng-wiFxxTiXQrf7G1zyPSEK6uW_B0Ao', 'width': 4032}]",ChIJwWQrZNMbU4gRPStd4LbJHnA,"{'compound_code': '25X7+JJ Greensboro, NC, USA', 'global_code': '878225X7+JJ'}",2.0,4.2,ChIJwWQrZNMbU4gRPStd4LbJHnA,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",3781.0,"3000 West Gate City Boulevard, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.1192175, 'lng': -79.8442712}, 'viewport': {'northeast': {'lat': 36.12062598029149, 'lng': -79.84286451970848}, 'southwest': {'lat': 36.11792801970849, 'lng': -79.84556248029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Village Tavern,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110263132665490593380"">Village Tavern</a>'], 'photo_reference': 'AW30NDzuht7kKoCdiZLCW6UrFhObfvoMf_otfAL_03bV2hewCzdDiBXfzI65RfOcZkVA6sVHtTAFjz2aIMfRxGJ0vT4QX2xz4gOwWtw_xtw8Ys9WS_kMR4tlJvfU7cGnvAbMFA8mDftk6uQ42llwmJYBsOIAhsy6s0otZe9CZd36vw29X6f_', 'width': 4500}]",ChIJ0eL2mDscU4gRqsF36_hz7_I,"{'compound_code': '4594+M7 Greensboro, NC, USA', 'global_code': '87824594+M7'}",2.0,4.5,ChIJ0eL2mDscU4gRqsF36_hz7_I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2104.0,"1903 Westridge Road, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.086544, 'lng': -79.8367761}, 'viewport': {'northeast': {'lat': 36.0879245302915, 'lng': -79.83533751970849}, 'southwest': {'lat': 36.0852265697085, 'lng': -79.83803548029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jason's Deli,{'open_now': True},"[{'height': 2432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116194762191256463505"">Charles Patton Jr</a>'], 'photo_reference': 'AW30NDydZQR9H-ATrtGL3zAIif1ZZlSeGAnPqlLl0WFmM7zZf-wUgD10YoSRgdNZ6e2LhGzGcx4RKOTxQMsvWVgg-FxNh8zOP7dQ0U_3_PBF6lDyOV2ueEEgbwsredP56tJhDAbPjwJj5Z7oGn5FPROj8qYNHta-eEEHg1nHDvA6eAnNygkT', 'width': 4320}]",ChIJ0Zpz4fsbU4gRDBzmItG4NVo,"{'compound_code': '35P7+J7 Greensboro, NC, USA', 'global_code': '878235P7+J7'}",2.0,4.4,ChIJ0Zpz4fsbU4gRDBzmItG4NVo,GOOGLE,"['restaurant', 'store', 'food', 'point_of_interest', 'establishment']",854.0,"3326 West Friendly Avenue, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.130401, 'lng': -79.800663}, 'viewport': {'northeast': {'lat': 36.1317774302915, 'lng': -79.79918466970848}, 'southwest': {'lat': 36.1290794697085, 'lng': -79.8018826302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115255511037088113184"">Little Caesars Pizza</a>'], 'photo_reference': 'AW30NDyh3VDyuTqfOMaTGPbHLKJL04cwv24woWnkJALW1VPgJ44a6h-WRY4dxnrS_faC2qwCXiogmlTOxgPyuo6fUxML6AMqblmo_VOe-7X-BoXv1pef3cOjO-IpspTE6ndQhqOFe2yl7FbqV3-8HafP4xpSIIMTL5k0vxapwyy_X2xiOiw', 'width': 720}]",ChIJd0ZgtFkeU4gRGHe4XqT0j1A,"{'compound_code': '45JX+5P Greensboro, NC, USA', 'global_code': '878245JX+5P'}",1.0,3.3,ChIJd0ZgtFkeU4gRGHe4XqT0j1A,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",608.0,"609 Pisgah Church Road, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.0897227, 'lng': -79.8097301}, 'viewport': {'northeast': {'lat': 36.0910805802915, 'lng': -79.8083254697085}, 'southwest': {'lat': 36.0883826197085, 'lng': -79.81102343029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kickback Jack's Greensboro - Battleground,{'open_now': True},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116813921555221331384"">Daniel Griffin</a>'], 'photo_reference': 'AW30NDwWK_dJfXI217S76ChFz6bW7IdEO3tIa0QaMtrKBbQvbryqb4yV35lXuxPYR4Gt-qs9pB71kzohiHUIeKD11Ct6-kp_dnmW8aW4_g6fDqHDD_bGl9iF-zKf0p12C283zGStIZ1OTLmEeFWdyZcO4pCQhCjclGWkMZT9dne1qDRp1Dqa', 'width': 4160}]",ChIJZVl4GbUeU4gRRBJhfy0lw-A,"{'compound_code': '35QR+V4 Greensboro, NC, USA', 'global_code': '878235QR+V4'}",2.0,3.9,ChIJZVl4GbUeU4gRRBJhfy0lw-A,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2763.0,"1600 Battleground Avenue, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.1019499, 'lng': -79.8205965}, 'viewport': {'northeast': {'lat': 36.1033371302915, 'lng': -79.8191838197085}, 'southwest': {'lat': 36.1006391697085, 'lng': -79.82188178029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Positano,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109884471916731120027"">Grant Haviland</a>'], 'photo_reference': 'AW30NDyCFY-P75SfmuYQV1B_KAkg4qeu6k00opK0SeNyQ3-DOoox-TkdKOfuFXvUG694xotO8uXzv8kFy1mlHPoLSJtieDTdkm0-XYhxOQRDzs6B5uVu08jw_NxAJCMJLOqUxFO1TJxFYLrm68MJNUJKho5ZuH8aBlzWKjXo6nmIrNfETYZe', 'width': 5312}]",ChIJPUR536IeU4gRpppTyCLiaGs,"{'compound_code': '452H+QQ Greensboro, NC, USA', 'global_code': '8782452H+QQ'}",2.0,4.3,ChIJPUR536IeU4gRpppTyCLiaGs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",286.0,"2605 Lawndale Drive, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.0889361, 'lng': -79.8122953}, 'viewport': {'northeast': {'lat': 36.0902519802915, 'lng': -79.8110401697085}, 'southwest': {'lat': 36.0875540197085, 'lng': -79.81373813029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Saffron Indian Cuisine,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105630108904677872904"">Girish Varma</a>'], 'photo_reference': 'AW30NDzsU257YVCsvFyLEM98TPG5vLYPB-23M6Xc203PSLq4Pnijohm6DyK3cfZLl-dW9oklZHnK2vSB64xLU_lcLO3isZPmXkvi8PQHCAOZh8zoGtL6SgdRAYlBagriUP1GhyCxZsj3F15Kq26rLkBKKVWsB53VFe1zAwIpnNh4zzicmviH', 'width': 1920}]",ChIJvTgOrrQeU4gRramnJOYJDcc,"{'compound_code': '35QQ+H3 Greensboro, NC, USA', 'global_code': '878235QQ+H3'}",2.0,4.2,ChIJvTgOrrQeU4gRramnJOYJDcc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",539.0,"1500 Mill Street #104, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.1117624, 'lng': -79.8804698}, 'viewport': {'northeast': {'lat': 36.1132159302915, 'lng': -79.8792536697085}, 'southwest': {'lat': 36.1105179697085, 'lng': -79.88195163029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Robin Gourmet Burgers and Brews,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109102806194478838390"">Red Robin Gourmet Burgers and Brews</a>'], 'photo_reference': 'AW30NDyhApkpvRXbfqjhs6r66OUk2aPKXr6HcDp_dkwDROgERC2I4kNOiAN7xTObASOKGNYo5ysbeawushGP1xrn3fJUMCuQg99aF0ocG6pSHWPAMuInYUcaerQuAgRCOM6V-mP8s5OjNYWTeHgJXR8VIkplibyq_tK2vm-PYtbehIf0OEU9', 'width': 1080}]",ChIJwUlCc4wcU4gRjHCNgUwFmy4,"{'compound_code': '4469+PR Greensboro, NC, USA', 'global_code': '87824469+PR'}",2.0,4.0,ChIJwUlCc4wcU4gRjHCNgUwFmy4,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",1690.0,"1507 Highwoods Boulevard, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.04213850000001, 'lng': -79.8377689}, 'viewport': {'northeast': {'lat': 36.04340053029151, 'lng': -79.8360514197085}, 'southwest': {'lat': 36.04070256970851, 'lng': -79.8387493802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bonefish Grill,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118153139097498102855"">Micah Gaudio</a>'], 'photo_reference': 'AW30NDybDgVWyLu9s0fhIAns1D8P-DAYpwyJQ9d5jngaoPmXSA_qFPDn420dbTNTv7lft8L32X6IkjmGZYPaM3fQpVI4MfUAg7duDCaFyw7DFq-6-UcNbSAzjt3eI3qIqjgrPo9KyAwSHWsKhCGo55YPf4dT0wjcFp2PZmBFks2EBH16V5n7', 'width': 3456}]",ChIJO4upgS4aU4gRUCEnESxaKqw,"{'compound_code': '25R6+VV Greensboro, NC, USA', 'global_code': '878225R6+VV'}",2.0,4.4,ChIJO4upgS4aU4gRUCEnESxaKqw,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1545.0,"2100 Koury Boulevard, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.070469, 'lng': -79.79098460000002}, 'viewport': {'northeast': {'lat': 36.07170168029149, 'lng': -79.78959541970852}, 'southwest': {'lat': 36.06900371970849, 'lng': -79.79229338029153}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Liberty Oak,{'open_now': False},"[{'height': 2477, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101956310491698288595"">Liberty Oak</a>'], 'photo_reference': 'AW30NDx6GZP33Ze5_MAm9c3vpwV6S-s6rzrDkumk35o87ZIm7ghasG8jhBsiY1ammoeq7z9pny7s46FqxOVaStoF8xJRg79eRqy-yeVqoX1cyk7VYXigIQa60lPLA3hqz4YS8dT-fh8Wg52E3ihQm1gVZWXCNPsaoplq60GcxTn0pwwuQi6w', 'width': 4067}]",ChIJJ2IZ_iMZU4gR3foFaqaS4TU,"{'compound_code': '36C5+5J Greensboro, NC, USA', 'global_code': '878236C5+5J'}",2.0,4.3,ChIJJ2IZ_iMZU4gR3foFaqaS4TU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",560.0,"100 West Washington Street, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.0762787, 'lng': -79.79246959999999}, 'viewport': {'northeast': {'lat': 36.07766503029149, 'lng': -79.79095751970848}, 'southwest': {'lat': 36.07496706970849, 'lng': -79.7936554802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Undercurrent Restaurant,{'open_now': False},"[{'height': 811, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116259496428624246142"">Undercurrent Restaurant</a>'], 'photo_reference': 'AW30NDw99XBlYSTrqijlo2Fv7ey1dA7s4s0cC-GhmWnftm-0fRvvhXOMCrtX2T9JfkFBnSt9XSNe8bVX3YKjp4h__k2pMnlX43xcBI86NVF-1qivJEdut_QgUfjkgSYjD8akKUbZFlJYixBVg6LirWgY2ETfAqdOg71wiO5TaoUG5-wSxYdq', 'width': 1440}]",ChIJmTtbYy8ZU4gR_yewxIPaZR4,"{'compound_code': '36G5+G2 Greensboro, NC, USA', 'global_code': '878236G5+G2'}",3.0,4.6,ChIJmTtbYy8ZU4gR_yewxIPaZR4,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",587.0,"327 Battleground Avenue, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.0926898, 'lng': -79.81386289999999}, 'viewport': {'northeast': {'lat': 36.0939868802915, 'lng': -79.81259366970849}, 'southwest': {'lat': 36.0912889197085, 'lng': -79.8152916302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Moe's Southwest Grill,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117324766739338154247"">David Routh</a>'], 'photo_reference': 'AW30NDz8EJ1kwUJVMpsYKUutWVMATuqBbL4Ho941v9pIfK-l6xUWe2sPEvPd7TdGigy5TdAYebcxxtl3B_2ETsU6TJGsaTDozneiiMMU5hheIWyCWntEYtPUvCkUfGZOjXtzT4rPH2roGsXJCGEdv-B_9NOdTpuXK2xmvvDTwlvliUb0PDF_', 'width': 4160}]",ChIJF-jrlLMeU4gRDsYk7PfqUFs,"{'compound_code': '35VP+3F Greensboro, NC, USA', 'global_code': '878235VP+3F'}",1.0,4.2,ChIJF-jrlLMeU4gRDsYk7PfqUFs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",656.0,"1744 Battleground Avenue, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.0649773, 'lng': -79.60792099999999}, 'viewport': {'northeast': {'lat': 36.0661342302915, 'lng': -79.6065936697085}, 'southwest': {'lat': 36.0634362697085, 'lng': -79.60929163029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113330305684400962217"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDxY7j2hYXNJQIWF0vlT5v09Fy0b2a_53XviqLNESK3daY3Mqfqni9P3Ky7EpgFSDMJR9oo6O2TTdMBXgoN63Aiy2mjULZjIEpMTcWbUB4DIhjMAe7J_nxsLuv9wLPVTpHHZ3IBnph8aH_qZwX16NXxrms_F-ixn-saIoB5n6h0S8xU8', 'width': 4500}]",ChIJQVTJ6ywkU4gRGQ_6ZsNa1Sc,"{'compound_code': '397R+XR Whitsett, NC, USA', 'global_code': '8782397R+XR'}",1.0,3.6,ChIJQVTJ6ywkU4gRGQ_6ZsNa1Sc,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",141.0,"6307-L, Stoney Creek, Burlington Road, Whitsett",
CLOSED_TEMPORARILY,"{'location': {'lat': 36.13289230000001, 'lng': -79.7970663}, 'viewport': {'northeast': {'lat': 36.1342364302915, 'lng': -79.79585196970848}, 'southwest': {'lat': 36.1315384697085, 'lng': -79.79854993029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102476198306536415229"">Reda Abdelkareem</a>'], 'photo_reference': 'AW30NDy9ssyFoMDqJHGm0Dg8nakSr_s4ph8d1nn8i0sZRCbqfNHkhIITki6FJpg1tDDCAEqJ60dJPOTmzNcMZK4aQXYPU18T1Rldv850g5e62Plbhl5FMRnQacrwEDna2-nAmw1HCyPEqXmK08Cp8lOv8-93wdoU_77cxriRmDujx6VSUsEd', 'width': 3024}]",ChIJd0ZgtFkeU4gRFaXIzsB13OM,"{'compound_code': '46M3+55 Greensboro, NC, USA', 'global_code': '878246M3+55'}",1.0,3.8,ChIJd0ZgtFkeU4gRFaXIzsB13OM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",42.0,"3606 North Elm Street B, Greensboro",True
OPERATIONAL,"{'location': {'lat': 36.1090111, 'lng': -79.75464889999999}, 'viewport': {'northeast': {'lat': 36.1102609302915, 'lng': -79.75330556970847}, 'southwest': {'lat': 36.1075629697085, 'lng': -79.7560035302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2054, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113965239692981385844"">Chris Tuck</a>'], 'photo_reference': 'AW30NDxlpXrwlHyf_rnRdKNoJK841G1cAioAJd8XB9XGNB6Ps3OAuhRY98ABIQA5HV9KTZpUyuIirVx1X48Y-pZ8Qm-7orwByVDg1QFMYBGYiTRThhs1uVeA39kNPnYqe2vawNCWeIvNAkKKUguxFDLusgnDXXQaqlHM0JuhnEQfsA4YCvim', 'width': 2740}]",ChIJ3cRMWWkfU4gRHnSeyzBoh2E,"{'compound_code': '465W+J4 Greensboro, NC, USA', 'global_code': '8782465W+J4'}",1.0,3.9,ChIJ3cRMWWkfU4gRHnSeyzBoh2E,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",162.0,"2105-101 Pyramids Village Boulevard, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.06061, 'lng': -79.843925}, 'viewport': {'northeast': {'lat': 36.0619992802915, 'lng': -79.8425244697085}, 'southwest': {'lat': 36.0593013197085, 'lng': -79.8452224302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AMF All Star Lanes - Greensboro,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107042895849846062689"">Laura</a>'], 'photo_reference': 'AW30NDw1KEzpRQFM5_KahOXgIHAEZLgUoS5LSfjJF6yqe_3fJGIusASF61zdQLu4L7nzujHIjKhPBafdj8NOM8UFXriD0Ohx8M2_mPDwHV2OhQxt6PUYvSJY52Xs7I3prujG5yfKpNCpDbF_mRfkBDItnubqDoYkMBjWiEuMMc01PjRv6E3I', 'width': 4000}]",ChIJJR-lpsUbU4gRWEyTB-c0evc,"{'compound_code': '3564+6C Greensboro, NC, USA', 'global_code': '87823564+6C'}",,4.3,ChIJJR-lpsUbU4gRWEyTB-c0evc,GOOGLE,"['bowling_alley', 'bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",712.0,"910 South Holden Road, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.15232810000001, 'lng': -79.71230179999999}, 'viewport': {'northeast': {'lat': 36.15367513029149, 'lng': -79.71080626970848}, 'southwest': {'lat': 36.15097716970849, 'lng': -79.7135042302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102174113122952013502"">David Benton</a>'], 'photo_reference': 'AW30NDy_NkJZ2RE0_NgyPDuSBW1kB2Yo665vwOF8ux2fYoXHCQU-JZMXUXmTvK02dNFjXxBdt55LIv870-c7ac_RdE_6BS82HfGRRjwaUlfSPngvkRYxbiiq2OquBXx9rjezNqu1dNwI_o732Oy9jkr0eFUd6xzjVea2S2dvsrw9RgtRN0Cg', 'width': 1920}]",ChIJYZBws20gU4gRMClTXfVmLUI,"{'compound_code': '572Q+W3 Greensboro, NC, USA', 'global_code': '8782572Q+W3'}",1.0,3.5,ChIJYZBws20gU4gRMClTXfVmLUI,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",252.0,"4632 Hicone Road, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.0865166, 'lng': -79.7104663}, 'viewport': {'northeast': {'lat': 36.0878520802915, 'lng': -79.70920301970848}, 'southwest': {'lat': 36.0851541197085, 'lng': -79.71190098029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106131912225412320307"">caleb harrelson</a>'], 'photo_reference': 'AW30NDwqu4QeKaGGEZRehagByKIzZlSVNbQ2dmFFiMwcpNkjNMvjxa74H0j3AP-mmI-otnhpgp17hSfalOniqnN0ptgnaX9wLoLT3HeQsMlFv-WFMqg1-VGc67LmMi5mWxLwPW9KmyZXGh-OD4z_3uh5PyAZFiBkyoH6folPn2064f_-GIjU', 'width': 1972}]",ChIJ7a20wY4hU4gRS885ZJk3QWk,"{'compound_code': '37PQ+JR Greensboro, NC, USA', 'global_code': '878237PQ+JR'}",1.0,3.9,ChIJ7a20wY4hU4gRS885ZJk3QWk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",57.0,"4210 Burlington Road, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.1886024, 'lng': -79.88948049999999}, 'viewport': {'northeast': {'lat': 36.1899274302915, 'lng': -79.88820221970849}, 'southwest': {'lat': 36.1872294697085, 'lng': -79.8909001802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110508313932044772840"">Jose L. Dominguez</a>'], 'photo_reference': 'AW30NDwlDDKdwUKTN3trS4a3-uFnqcq9Ratpew18EiHL6wzVm8uinwUFLnrNW0jK91DYmcHwdRmOFj83y8wCTgdIogrwQ_gqFlURgyq5KZBGHWX3-qW0iN5HTQdfH_wgDCBgiE4Owjeo4P7Vx6sMwpt_t0k23RXjjFldSmbG9Dd26WGgvdSE', 'width': 4096}]",ChIJZdusAZviUogRfZtJ_990Su4,"{'compound_code': '54Q6+C6 Summerfield, NC, USA', 'global_code': '878254Q6+C6'}",1.0,3.1,ChIJZdusAZviUogRfZtJ_990Su4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",105.0,"4446 U.S. 220, Summerfield",
OPERATIONAL,"{'location': {'lat': 36.1036763, 'lng': -79.82512679999999}, 'viewport': {'northeast': {'lat': 36.1051257302915, 'lng': -79.82374606970849}, 'southwest': {'lat': 36.10242776970851, 'lng': -79.82644403029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cook Out,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103477939245610548258"">Daniel Hawks</a>'], 'photo_reference': 'AW30NDx8SkSE8yvkQHQ5jqAI6jaImmD2XczhyniW3_H_uMnvsit_m9iRo_I3-FwVDmxUPnfl9Epw078wBxgaN2aPKvwG5jpcx89IjhG6NFH6GbPtqei7uCXn1DA6H2fxjYQFdxvKXqVq_pUIOy4FvFv8in8Y_IwZ_1wd6tQQsVR86jzOnvSE', 'width': 3264}]",ChIJQ0GNjaYeU4gRhoxaN8e1hso,"{'compound_code': '453F+FW Greensboro, NC, USA', 'global_code': '8782453F+FW'}",1.0,3.9,ChIJQ0GNjaYeU4gRhoxaN8e1hso,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1083.0,"2411 Battleground Avenue, Greensboro",
OPERATIONAL,"{'location': {'lat': 36.1018594, 'lng': -79.7835036}, 'viewport': {'northeast': {'lat': 36.10337348029149, 'lng': -79.78214081970849}, 'southwest': {'lat': 36.10067551970849, 'lng': -79.78483878029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106582600126426081776"">T</a>'], 'photo_reference': 'AW30NDwGC7QkAXGVsSmwIxlIwQ44lRUk-kZCEmAdgEu9IzIvtjpmmO8Mpjewk884sxuOy49JU1wOQR56wekfF_UgAIJ5LLtIp4EZUJVEaJ7tCv-m3OksYFbEg6migI9r64C4_74lY5Eo6JCKjislj6LPD1bdnqik0DOC0CVFSz5du3Ic9yZ_', 'width': 9000}]",ChIJez51mCAfU4gRLjcl4V3Bemk,"{'compound_code': '4628+PH Greensboro, NC, USA', 'global_code': '87824628+PH'}",1.0,3.6,ChIJez51mCAfU4gRLjcl4V3Bemk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",151.0,"404 East Cornwallis Drive, Greensboro",
